08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1491505,229853779,0,1,1,0,0,0,0,0,0,262.3013961315155,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229853779,1491582,0,1,0,0,0,0,0,0,0,262.44746446609497,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1491582,229853779,0,1,1,0,0,0,0,0,0,262.34233021736145,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229853779,1491613,0,1,0,0,0,0,0,0,0,262.450715303421,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,192.168.1.1,0,0,0,0,0,0,0,0,0,0,0,0,33419,53,52728,7.152557373046875e-07,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229853779,1491613,0,1,1,0,0,0,0,0,0,262.5950577259064,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229854134,1491613,0,1,1,0,0,0,0,0,0,262.59766697883606,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1491613,229854598,0,1,0,0,0,0,0,0,0,262.499480009079,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,192.168.1.1,0,0,0,0,0,0,0,0,0,0,0,0,44500,53,52742,7.152557373046875e-07,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,192.168.1.1,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,53,33419,19523,1.1920928955078125e-06,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,192.168.1.1,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,53,44500,46598,4.76837158203125e-07,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,35.232.111.17,0,0,50726,80,3032353167,0,0,0,0,0,1,0,0,0,0,2.384185791015625e-07,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1491613,229854598,0,1,1,0,0,0,0,0,0,262.63154792785645,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229854598,1492036,0,1,0,0,0,0,0,0,0,262.7412095069885,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1492036,229854598,0,1,1,0,0,0,0,0,0,262.6349444389343,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229854598,1492086,0,1,0,0,0,0,0,0,0,262.7431848049164,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1492086,229854598,0,1,1,0,0,0,0,0,0,262.6368455886841,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229854598,1492125,0,1,0,0,0,0,0,0,0,262.7458608150482,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229854598,1492125,0,1,1,0,0,0,0,0,0,262.74785232543945,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1492125,229854637,0,1,0,0,0,0,0,0,0,262.6466643810272,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,35.232.111.17,10.0.2.10,0,0,80,50726,941647,3032353168,0,1,0,0,1,0,0,0,0,9.5367431640625e-07,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,35.232.111.17,0,0,50726,80,3032353168,941648,0,1,0,0,0,0,0,0,0,0.2521481513977051,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,35.232.111.17,0,0,50726,80,3032353168,941648,0,1,1,0,0,0,0,0,0,0.25464367866516113,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,35.232.111.17,10.0.2.10,0,0,80,50726,941648,3032353256,0,1,0,0,0,0,0,0,0,0.0517733097076416,0,0,0,0,0,0,0
08:00:27:4F:92:8D,08:00:27:54:D5:22,8,4,64,1,10.0.2.10,10.0.2.15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.49987697601318,0,0,0,0,0,0,0
08:00:27:54:D5:22,08:00:27:4F:92:8D,8,4,64,1,10.0.2.15,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.9143373966217,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,35.232.111.17,10.0.2.10,0,0,80,50726,941648,3032353256,0,1,1,0,0,0,0,0,0,0.2525644302368164,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,35.232.111.17,10.0.2.10,0,0,80,50726,941796,3032353256,0,1,0,0,0,1,0,0,0,0.2558715343475342,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,35.232.111.17,0,0,50726,80,3032353256,941796,0,1,0,0,0,0,0,0,0,0.5120353698730469,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,35.232.111.17,0,0,50726,80,3032353256,941797,0,1,0,0,0,1,0,0,0,0.5132918357849121,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,35.232.111.17,10.0.2.10,0,0,80,50726,941797,3032353257,0,1,0,0,0,0,0,0,0,0.2658205032348633,0,0,0,0,0,0,0
08:00:27:4F:92:8D,08:00:27:54:D5:22,8,4,64,1,10.0.2.10,10.0.2.15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.50121402740479,0,0,0,0,0,0,0
08:00:27:54:D5:22,08:00:27:4F:92:8D,8,4,64,1,10.0.2.15,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.91169786453247,0,0,0,0,0,0,0
08:00:27:4F:92:8D,08:00:27:54:D5:22,8,4,64,1,10.0.2.10,10.0.2.15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.50319480895996,0,0,0,0,0,0,0
08:00:27:54:D5:22,08:00:27:4F:92:8D,8,4,64,1,10.0.2.15,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.9147355556488,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,59350,38.630075216293335,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,56764,38.65244221687317,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,38684,38.656452655792236,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,24394,38.65845489501953,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,40707,38.66064763069153,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,54998,38.662614583969116,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,2497,38.664241313934326,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,60660,38.66614007949829,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,48003,38.66863656044006,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,14375,38.67198586463928,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,5522,38.674580812454224,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,40544,38.676411867141724,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,856,38.67947745323181,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,60981,38.68088936805725,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,54113,38.68384838104248,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,43267,38.68567371368408,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58189,38.6912362575531,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,39600,38.6893048286438,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,22192,38.69448471069336,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,32626,38.696205615997314,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58184,38.702507972717285,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,4031,38.70649862289429,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,17019,38.70802688598633,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,31461,38.709444522857666,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,49887,38.710761070251465,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,40654,38.712077617645264,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,3752,38.71357274055481,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,46273,38.715683698654175,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,22480,38.718480348587036,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,62462,38.72081995010376,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,21378,38.72232174873352,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,39526,38.72365379333496,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,51077,38.72482943534851,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,23656,38.72601652145386,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,49707,38.727229833602905,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,9834,38.728554010391235,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58184,38.733805418014526,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,18380,38.73156952857971,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,44229,38.7331702709198,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,56922,38.73495697975159,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,17573,38.73696041107178,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,55524,38.7381157875061,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,40379,38.73906326293945,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,21614,38.740174293518066,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,1966,38.7423734664917,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,3303,38.744300365448,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,32610,38.75027370452881,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,63268,38.75139260292053,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,51667,38.75249147415161,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,64454,38.753779888153076,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,26439,38.76354742050171,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,37177,38.77387070655823,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58184,38.78021597862244,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58184,38.78206706047058,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,56237,38.77948498725891,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,18526,38.78040409088135,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,51633,38.78134536743164,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,40193,38.78253936767578,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,26707,38.783618211746216,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,50968,38.78459024429321,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,22803,38.78560948371887,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,11540,38.78661894798279,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58184,38.7919237613678,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,10841,38.7923047542572,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,1091,38.79337692260742,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,62983,38.794349670410156,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,37551,38.79688000679016,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,58252,38.798423528671265,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,12088,38.80006742477417,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,51232,38.802326917648315,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,41970,38.80399489402771,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,50379,38.80808782577515,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,39886,38.81114220619202,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,55828,38.81266975402832,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,15389,38.81464624404907,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,57405,38.81618571281433,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,30139,38.81765079498291,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58184,38.850544929504395,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,23169,38.85152626037598,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,19850,38.855979204177856,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,14751,38.86227321624756,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,33999,38.864182472229004,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,46137,38.86526393890381,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,5333,38.86808967590332,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,6693,38.87261486053467,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,27055,38.87948989868164,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58184,38.88477277755737,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,52539,38.88162183761597,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,18497,38.88833570480347,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,4930,38.88943648338318,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,22027,38.89837288856506,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,3970,38.899338483810425,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,2524,38.900219440460205,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,39942,38.90113162994385,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,61068,38.902260303497314,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,60919,38.90640425682068,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,12534,38.90874099731445,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,38289,38.91020584106445,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,30345,38.91116976737976,0,0,0,0,0,0,0
